time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1780914241000237800,45.79223779296875,668.5053455708548,0.9172397258823225,71.98332060129059,24.47996428143401,659.915345418267,346.456572550784,6.5005271312487745,5.752634962799883,39.7114856910381,0.984270031220297
1780914242000245500,46.79224560546875,668.5498385401443,0.9178655507020373,67.36606654676005,24.47997444426884,659.9598383875564,358.4349081339338,6.341203496413007,5.905961322895392,39.711487966884356,1.072472816920404
1780914243000254000,47.79225390625,668.2778406385332,0.9158462351544442,58.18439658910655,24.479987279968007,659.6878404859453,359.4699046784216,6.532248385403456,6.039630253630539,39.71148647486492,1.2608854871288182
1780914244000262700,48.7922626953125,668.2139003193006,0.9170800403297541,61.41721030123047,24.479996755346473,659.6239001667127,0.7661992297610665,6.695675390899826,6.134987265849908,39.71148571689035,1.2027311773567115
1780914245000271400,49.79227124023438,668.3083464987576,0.9162887321526756,60.54409089879538,24.480008306382793,659.7183463461697,0.5280801613832548,6.710499616254048,6.187212893301254,39.71148552167019,1.2212498034776749
1780914246000280300,50.7922802734375,668.0601336322725,0.9252475056561125,56.58479313909769,24.48002172390765,659.4701334796846,2.035498905770532,6.602265532812475,6.173755614821166,39.71148616976377,1.2959609274279102
1780914247000289000,51.7922890625,667.9546943427995,0.932258876694638,60.042822795105,24.48003227360525,659.3646941902116,5.365713310485249,6.494544234902003,6.0195424512580695,39.71148778280239,1.223448671190886
1780914248000298000,52.792298095703124,668.1698603918776,0.9189107586043957,59.84674875091804,24.48004417673612,659.5798602392897,4.162198906097089,6.524739648853196,6.02018674983886,39.71148811654696,1.2437347752793102
1780914249000307200,53.79230712890625,668.175003759563,0.9133315415045049,54.08408079446992,24.48005857785992,659.5850036069751,6.6263796742483745,6.573394917963074,5.910662361583054,39.711490629441386,1.3667918715799512
1780914250000315100,54.792315185546876,667.9963245382532,0.9193691585703646,56.046102655360635,24.480070987486283,659.4063243856654,3.1642175796831036,6.539291356973153,5.813194320173648,39.711489968711746,1.3171759590091674
1780914251000324900,55.79232495117188,668.1496443729848,0.9155687812896577,55.36181285215193,24.48008337146762,659.5596442203969,6.715372028344242,6.558026338470968,5.698883330278308,39.71149227700828,1.3393921965168651
1780914252000333000,56.7923330078125,667.8268438279629,0.9385472506923543,57.13343749074689,24.480094340666696,659.236843675375,6.358569395499174,6.655287239813665,5.669719023638236,39.7114945158304,1.272386943452819
1780914253000343000,57.792343017578126,668.079397669062,0.9158392046858314,56.42542465871301,24.48010637807061,659.4893975164741,7.615119202806349,6.588360284165655,5.47994783820367,39.71149692186231,1.3126877047816041
1780914254000351500,58.7923515625,667.7668819120154,0.942848704124004,54.375160525296806,24.480119752000487,659.1768817594275,8.292699038359363,6.543007894303299,5.4064024561197614,39.71150114768419,1.3711897041472414
1780914255000360400,59.7923603515625,667.8275592811406,0.9417510352314639,56.89079373020316,24.480132094853104,659.2375591285527,8.253250587586386,6.590278604633821,5.50541797803633,39.71150462126045,1.3347938722669865
1780914256000370000,60.79236987304687,667.7316800020635,0.9311977705580647,59.62342359215622,24.480144021710064,659.1416798494756,8.946241294508944,6.635211910788013,5.317384624441496,39.71150479176422,1.2517439464793327
1780914257000379100,61.79237915039062,667.5077514201403,0.9544455614656597,57.13407996047908,24.480157179799008,658.9177512675524,12.459588096688787,6.546627941180691,5.12911515731747,39.71150910971259,1.3092685302538922
1780914258000388600,62.792388671875,667.9531630659476,0.93069229421963,54.729637916503286,24.480167309210493,659.3631629133597,17.704057271178296,6.544065560272082,5.158836814932198,39.71151625158214,1.3270213528384225
1780914259000396300,63.792396240234375,667.7867478495464,0.9249365700136503,56.92781705467894,24.48017977218068,659.1967476969585,13.349956411403126,6.388321016419336,5.037415986050028,39.71152011963798,1.3149988556972154
1780914260000406300,64.79240625,667.5067766243592,0.953928824716483,53.3742448611004,24.480193172522878,658.9167764717713,9.206316584072624,6.375118433043998,5.131543992882545,39.711518578462695,1.3296583347095872
1780914261000414500,65.79241455078125,667.5985851362348,0.9265570058098883,55.72503563128383,24.480203755455186,659.0085849836469,7.535389489689274,6.715784186777131,5.363412787039137,39.7115204200323,1.3021636337730391
1780914262000424000,66.792423828125,667.7842411221936,0.9381013507120112,61.3087118688538,24.48021230055453,659.1942409696057,4.872704276674413,6.5890379165859265,5.08440180304393,39.711519962589314,1.2397504232137284
1780914263000433200,67.79243310546875,668.0118001755327,0.9436292338900076,57.651288052389454,24.480225722318576,659.4218000229448,7.948788467791777,6.683803603041686,5.159887744870849,39.71152226844288,1.3200690213470174
1780914264000442000,68.79244213867187,667.7260560663417,0.9563144423966999,58.53162156961231,24.48023692495054,659.1360559137538,7.745459219878492,6.636932748172549,5.177605885420968,39.71152463719696,1.2913792596255838
1780914265000450600,69.79245043945312,667.6672794539481,0.9481381136586876,59.763886315214144,24.480248803090944,659.0772793013602,7.823905616230416,6.59956429651707,5.224049707031109,39.711527727513904,1.2582782456087556
1780914266000460500,70.79246044921875,667.4406698504463,0.9764210756915664,61.15387308375588,24.480260340120527,658.8506696978584,7.73582795187237,6.50699161904295,5.222545806407699,39.71153064907802,1.1923172555535781
1780914267000469200,71.79246923828126,667.5398139785975,0.9493296856378182,62.50733756554969,24.4802736533701,658.9498138260096,8.375915293309195,6.522324420126355,5.206309272922209,39.711535142722546,1.2080196548302933
1780914268000478700,72.79247875976563,666.8956502545625,1.1349213086556051,59.240518810803096,24.480278229887947,658.3056501019746,1.5915728121871273,6.58005438316598,5.386935519141348,39.711533726270495,0.9721159857727927
1780914269000488200,73.79248828125,667.048890334554,1.0804886942438534,58.39642274161375,24.480291405643896,658.4588901819661,7.119034351266392,6.465899100917489,5.465232491201861,39.71153982314501,1.1036776104407893
1780914270000498000,74.79249780273437,667.2241199770942,0.9701712350867593,61.66859122951681,24.48030090603708,658.6341198245063,7.781042338139138,6.4159621702111,5.496289774700593,39.71154207633297,1.168321811075006
1780914271000506600,75.79250659179688,667.0773079860955,0.9712941777692587,51.079115636423474,24.480313811800116,658.4873078335077,6.879358386416553,6.239539179637557,5.426623030061107,39.71154348996595,1.334874397220461
1780914272000515800,76.79251586914063,667.448465176858,0.9111927137631847,58.32050045887711,24.480324453822995,658.8584650242701,6.520818912139476,6.121275113947661,5.278514917833687,39.71154867390537,1.2574050140367403
1780914273000525000,77.79252514648438,667.7360709700733,0.92142135852087,59.71339496842243,24.480335326839633,659.1460708174855,6.978175888574486,6.130436601193984,5.232004504804539,39.711553228627196,1.244908586241997
1780914274000533800,78.79253369140625,667.5903319381177,0.9093010622328457,53.87062794340309,24.48034785300315,659.0003317855299,4.626995400486918,6.0188674579907175,5.224888597665121,39.71155761607515,1.3544224529850313
1780914275000543500,79.79254345703124,667.8197163073346,0.9115103067750785,58.02321657435148,24.480358053237712,659.2297161547467,6.1687979499068435,5.964852903637269,5.118313476694343,39.711563039110985,1.27139767703146
1780914276000552700,80.792552734375,667.7422468988225,0.9095152828795204,58.64539074625739,24.48036828945096,659.1522467462346,7.029189432338801,5.861027007520308,4.9452681842785555,39.71156711385918,1.246985107264447
1780914277000561700,81.79256176757812,667.8089056424797,0.900889467100426,69.67296550682305,24.480375450956405,659.2189054898918,358.22278422183035,5.776186286694295,4.848588882891302,39.71156323986681,1.0418690101741892
1780914278000571000,82.79257080078125,667.4850565670058,0.8953470900907752,66.0593653708908,24.48038335626454,658.8950564144179,330.6282142495608,5.727472036875914,4.7307157588412805,39.71155165864096,1.0564743115965913
1780914279000580600,83.79258056640624,667.0461852671579,0.9992836723872489,61.59128982708941,24.480392670307367,658.45618511457,4.704576961724527,5.759621800788973,4.770794385412147,39.71156014623662,0.960672108890945
1780914280000589300,84.79258935546875,666.7671179920435,1.1286924762612478,60.21021446319688,24.48039889611125,658.1771178394556,356.88218499537226,5.764344916693931,4.715582206393565,39.7115573196864,0.9318171492329105
1780914281000598800,85.79259887695312,666.823909914121,0.9350002897625184,61.537479178144494,24.480404861806296,658.2339097615331,326.0024988281044,5.765502383310121,4.566739392360231,39.711543133903135,1.0533318125906639
1780914282000609800,86.79260986328126,666.9928983608261,0.89183692325537,62.52507276208186,24.4804076983546,658.4028982082382,305.90494708741096,5.668410419790968,4.330774106352662,39.711532161720505,1.1557296797949712
1780914283000617500,87.79261743164062,667.1588169848546,0.9137944089602807,64.00812797064356,24.4804099284349,658.5688168322667,298.9121138748968,5.7209124283212365,4.496694972769068,39.71152551802747,1.120425799194521
1780914284000627000,88.792626953125,667.5129654789343,0.9865923859782145,61.05515376876475,24.480405989904465,658.9229653263465,282.5641157458814,5.798952562219174,4.608801951918849,39.7115149205547,1.1035145358541054
1780914285000636200,89.79263623046874,667.4995386973023,0.942877137490584,64.19765028318248,24.48040862843748,658.9095385447145,285.2518037980059,6.033295891226973,4.9214416678844,39.71150627158044,1.1341986740670307
1780914286000645000,90.79264501953125,667.9119957434013,1.0401178312260035,57.77245461827659,24.480413219669526,659.3219955908135,292.94868436760686,5.949887472511232,4.884727191273093,39.711497909178,1.1130482318114585
1780914287000653800,91.79265380859376,667.7564508644864,0.9285066771842864,80.233556885252,24.48041351770441,659.1664507118985,292.8991756128805,6.066328998070164,4.98440749318926,39.7114919399076,0.9253972896676322
1780914288000663800,92.79266381835937,668.0793444449082,0.9295041977674156,81.7636041945119,24.480412690017808,659.4893442923203,285.64342585024474,6.1616468764512415,5.056475684926302,39.71148424287665,0.8867584078349159
1780914289000673300,93.79267333984374,668.9100848129019,1.1945112191052314,50.71755691748171,24.480413709813327,660.320084660314,284.9166094590745,6.121291562764338,4.943282009312621,39.711474354820815,1.012659877882992
1780914290000682200,94.79268212890625,668.0450754463673,0.9336206774849634,51.14856951258439,24.480417716824626,659.4550752937794,287.3464312980737,6.0803706806930276,4.989675113140529,39.7114561142583,1.4372327480486822
1780914291000691500,95.79269140625,668.3981584366411,0.5104856885107046,26.50506270097825,24.480417606724476,659.8081582840532,284.6382131337854,5.905368963773607,5.149726816759647,39.71144574728106,1.5606901241239575
